road_address,lng,lat,type
서울 관악구 신림동1길,126.928315643198,37.4867665739634,도로노선
서울 관악구 신림동2길,126.927808449483,37.4879034271803,도로노선
서울 관악구 신림동3길,126.927693584035,37.4865973460047,도로노선
서울 관악구 신림동5가길,126.925995883097,37.4865608851976,도로노선
서울 관악구 신림동5길,126.927454473509,37.4860973201749,도로노선
서울 관악구 신림동5나길,126.926177486286,37.4856275544628,도로노선
서울 관악구 신림동7길,126.926422681096,37.4859086417409,도로노선
서울 관악구 신림동9길,126.924742981929,37.4863153800017,도로노선
서울 관악구 신림동길,126.926028073274,37.4870546577107,도로노선
서울 관악구 신림로,126.936536716245,37.4752641311216,도로노선
서울 관악구 신림로11가길,126.938263409276,37.4666875167534,도로노선
서울 관악구 신림로11길,126.938722085503,37.4671491632528,도로노선
서울 관악구 신림로12길,126.938458788083,37.47159470318,도로노선
서울 관악구 신림로14길,126.938013933714,37.4718869386029,도로노선
서울 관악구 신림로15길,126.937003981355,37.4689095558677,도로노선
서울 관악구 신림로17길,126.93629477942,37.468210171488,도로노선
서울 관악구 신림로18가길,126.934900090622,37.4720980827413,도로노선
서울 관악구 신림로18길,126.936315233261,37.47154932774,도로노선
서울 관악구 신림로19길,126.935673390919,37.4684720290056,도로노선
서울 관악구 신림로21길,126.935058091523,37.4682237342778,도로노선
서울 관악구 신림로22길,126.935488391129,37.471965326176,도로노선
서울 관악구 신림로23길,126.934597652455,37.4687658888297,도로노선
서울 관악구 신림로26길,126.934474511461,37.4729531764658,도로노선
서울 관악구 신림로28길,126.935454867938,37.4722994024649,도로노선
서울 관악구 신림로29길,126.934870424202,37.4748893053518,도로노선
서울 관악구 신림로30길,126.935786994848,37.4736298347459,도로노선
서울 관악구 신림로31가길,126.936066647027,37.4763231046932,도로노선
서울 관악구 신림로31길,126.935672452953,37.4756345193727,도로노선
서울 관악구 신림로32길,126.937350907154,37.4748720857488,도로노선
서울 관악구 신림로36길,126.93822396882,37.4760156564853,도로노선
서울 관악구 신림로38길,126.938049194672,37.4765556301427,도로노선
서울 관악구 신림로39길,126.935510624783,37.4766131078169,도로노선
서울 관악구 신림로3가길,126.942716495334,37.4688944429775,도로노선
서울 관악구 신림로3길,126.944671947775,37.4686877818537,도로노선
서울 관악구 신림로41길,126.934781170647,37.4767747990536,도로노선
서울 관악구 신림로43길,126.933795531474,37.4769360722145,도로노선
서울 관악구 신림로44가길,126.935535364526,37.4779515708544,도로노선
서울 관악구 신림로44길,126.9351489639,37.4785755786497,도로노선
서울 관악구 신림로44나길,126.935725539843,37.4781986411153,도로노선
서울 관악구 신림로44다길,126.936002563827,37.4784227823959,도로노선
서울 관악구 신림로46길,126.934384505428,37.4787941018399,도로노선
서울 관악구 신림로48가길,126.93270280191,37.479518378237,도로노선
서울 관악구 신림로48길,126.933488193468,37.4792942013869,도로노선
서울 관악구 신림로48나길,126.933086208554,37.4786033508795,도로노선
서울 관악구 신림로50길,126.932277120393,37.4797860050134,도로노선
서울 관악구 신림로53가길,126.930971192605,37.4791516596824,도로노선
서울 관악구 신림로53길,126.92993637969,37.4796268734987,도로노선
서울 관악구 신림로54가길,126.931663097584,37.4806535934306,도로노선
서울 관악구 신림로54길,126.931151204403,37.4803586663351,도로노선
서울 관악구 신림로56길,126.931461815491,37.4811865136932,도로노선
서울 관악구 신림로58가길,126.932450288219,37.4814618005384,도로노선
서울 관악구 신림로58길,126.931774210486,37.4824225180821,도로노선
서울 관악구 신림로59길,126.92869154221,37.4830203190217,도로노선
서울 관악구 신림로63길,126.928790780509,37.4846026397579,도로노선
서울 관악구 신림로64길,126.931914035612,37.4852010384489,도로노선
서울 관악구 신림로65길,126.928199838655,37.4850165657164,도로노선
서울 관악구 신림로66길,126.931517114563,37.4856327523724,도로노선
서울 관악구 신림로67길,126.928430984066,37.4860451166662,도로노선
서울 관악구 신림로68길,126.930767925967,37.4867359605217,도로노선
서울 관악구 신림로70길,126.931017809154,37.4873514951045,도로노선
서울 관악구 신림로71길,126.927049427269,37.488225701931,도로노선
서울 관악구 신림로73길,126.927534159797,37.4890517737746,도로노선
서울 관악구 신림로7가길,126.942847370684,37.4699707636083,도로노선
서울 관악구 신림로7길,126.941472414642,37.4698226852552,도로노선
서울 관악구 신림로7나길,126.940174835685,37.4697541893398,도로노선
서울 관악구 신림로8길,126.93956330127,37.471256763669,도로노선
서울 양천구 신목로,126.873148089858,37.5207113554615,도로노선
서울 양천구 신목로10길,126.874001656924,37.5208039010631,도로노선
서울 양천구 신목로12길,126.875017170347,37.5203809682978,도로노선
서울 양천구 신목로14길,126.875557146849,37.5213024529964,도로노선
서울 양천구 신목로2길,126.876849383159,37.5209296211803,도로노선
서울 양천구 신목로4길,126.875680576628,37.5200667680754,도로노선
서울 양천구 신목로5길,126.872490610818,37.5177986971882,도로노선
서울 양천구 신목로6길,126.874701255279,37.5207013003405,도로노선
서울 양천구 신목로7길,126.87144564039,37.5198433810966,도로노선
서울 서초구 신반포로,127.002955591295,37.5055867976556,도로노선
서울 서초구 신반포로15길,126.994227320639,37.5046619016975,도로노선
서울 서초구 신반포로16길,126.995927230148,37.5013498757108,도로노선
서울 서초구 신반포로19길,126.996659439627,37.5052125097947,도로노선
서울 서초구 신반포로23길,127.00282805965,37.5097234947271,도로노선
서울 서초구 신반포로33길,127.009934626647,37.5114174497808,도로노선
서울 서초구 신반포로3길,126.986105695623,37.5030539218529,도로노선
서울 서초구 신반포로40길,127.017403802773,37.5067721763744,도로노선
서울 서초구 신반포로41길,127.016366569917,37.5114607027115,도로노선
서울 서초구 신반포로42길,127.018597533398,37.5098097323037,도로노선
서울 서초구 신반포로43길,127.01756046887,37.5112149174588,도로노선
서울 서초구 신반포로45길,127.017779913002,37.5122421196576,도로노선
서울 서초구 신반포로47길,127.018275302792,37.5130729501035,도로노선
서울 서초구 신반포로49길,127.020172937028,37.5113874930262,도로노선
,,,도로노선
,,,도로노선
서울 관악구 신사로,126.912350585783,37.4863480125154,도로노선
서울 관악구 신사로10길,126.914993526987,37.4863893177033,도로노선
서울 관악구 신사로12길,126.915945557972,37.4876097832884,도로노선
서울 관악구 신사로14길,126.916632295896,37.4870485815973,도로노선
서울 관악구 신사로16길,126.916730000739,37.4878524395544,도로노선
서울 관악구 신사로18길,126.91702058368,37.487963918456,도로노선
서울 관악구 신사로20길,126.917549459891,37.4874121511692,도로노선
서울 관악구 신사로22길,126.917936549262,37.4881945854986,도로노선
서울 관악구 신사로24길,126.918138830335,37.4887166795608,도로노선
서울 관악구 신사로26길,126.918562296211,37.4882916966073,도로노선
,,,도로노선
,,,도로노선
서울 마포구 신수로,126.934286362245,37.5465345039091,도로노선
서울 마포구 신수로13길,126.935653652274,37.5509026670608,도로노선
서울 마포구 신수로2길,126.935446283198,37.5422975643542,도로노선
서울 마포구 신수로3길,126.93244449139,37.542987582502,도로노선
서울 마포구 신수로6길,126.935113082904,37.5485219335394,도로노선
서울 마포구 신수로8길,126.936049535408,37.5488844656321,도로노선
,,,도로노선
서울 관악구 신우길,126.932966310033,37.4613247836867,도로노선
서울 관악구 신원로,126.928060028453,37.4811870142437,도로노선
서울 관악구 신원로1길,126.926965421563,37.4800881029589,도로노선
서울 관악구 신원로2길,126.928380563948,37.4802321395491,도로노선
서울 관악구 신원로3가길,126.927301178964,37.4810522093509,도로노선
서울 관악구 신원로3길,126.926758399503,37.4822991405279,도로노선
서울 관악구 신원로3나길,126.926363566802,37.4816252109178,도로노선
서울 관악구 신원로3다길 3,126.926419548037,37.4823010924112,도로노선
서울 관악구 신원로3라길,126.925791982636,37.482025081374,도로노선
서울 관악구 신원로3마길,126.925420863429,37.4819597047747,도로노선
서울 관악구 신원로4길,126.928879644288,37.4803151536359,도로노선
서울 관악구 신원로5길,126.927081295826,37.4825435135843,도로노선
,,,도로노선
,,,도로노선
,,,도로노선
,,,도로노선
,,,도로노선
,,,도로노선
서울 양천구 신월로,126.84467276427,37.5202730603001,도로노선
서울 양천구 신월로10길,126.840839069271,37.5159317018856,도로노선
서울 양천구 신월로11길,126.839917844941,37.5193865223575,도로노선
서울 양천구 신월로12길,126.841409851864,37.5173693887124,도로노선
서울 양천구 신월로13길,126.84135594211,37.5189503954113,도로노선
서울 양천구 신월로15길,126.841714602665,37.5196105003778,도로노선
서울 양천구 신월로16길,126.842766690611,37.5174158023633,도로노선
서울 양천구 신월로17길,126.842313999444,37.519835651685,도로노선
서울 양천구 신월로19길,126.843518459671,37.5203401929947,도로노선
서울 양천구 신월로20길,126.845763387646,37.5179490925761,도로노선
서울 양천구 신월로22길,126.846057010481,37.5201651305471,도로노선
서울 양천구 신월로24길,126.84700333313,37.5197963185578,도로노선
서울 양천구 신월로27길,126.845898941222,37.5217250095065,도로노선
서울 양천구 신월로35길,126.858188285016,37.5222228010104,도로노선
서울 양천구 신월로36길,126.858482578526,37.5205736893875,도로노선
서울 양천구 신월로38길,126.861169748947,37.5211890194614,도로노선
서울 양천구 신월로5길,126.836428494279,37.5167327944499,도로노선
서울 양천구 신월로7길,126.836851107877,37.5170887343741,도로노선
서울 양천구 신월로9길,126.83938163015,37.5192430756257,도로노선
,,,도로노선
서울 동대문구 신이문로,127.064714976067,37.603016330818,도로노선
서울 동대문구 신이문로12길,127.06595211484,37.6021709675844,도로노선
서울 동대문구 신이문로13길,127.064827906326,37.6034362203659,도로노선
서울 동대문구 신이문로16길,127.065071784267,37.6019441363716,도로노선
서울 동대문구 신이문로18길,127.065332429055,37.6011187752306,도로노선
서울 동대문구 신이문로20길,127.06559925548,37.6012786431371,도로노선
서울 동대문구 신이문로22길,127.065859348342,37.6013779676344,도로노선
서울 동대문구 신이문로23길,127.065655854159,37.6034434210925,도로노선
서울 동대문구 신이문로24가길,127.066374331654,37.6023466943002,도로노선
서울 동대문구 신이문로24길,127.066659343013,37.6019382949442,도로노선
서울 동대문구 신이문로25길,127.066629896005,37.6035848712509,도로노선
서울 동대문구 신이문로26길,127.066882813761,37.6023634359565,도로노선
서울 동대문구 신이문로28길,127.06704218412,37.6025292178471,도로노선
서울 동대문구 신이문로2길,127.062538502386,37.6019209088746,도로노선
