lng,lat,sigungu,emd,type
127.0248691271285,37.48349359834214,서초구,서초동,횡단보도
127.02503376268983,37.483512305357735,서초구,서초동,횡단보도
126.99555713206921,37.48844798129601,서초구,방배동,횡단보도
126.99573655045758,37.488098548564814,서초구,방배동,횡단보도
126.99489554606595,37.485578580445974,서초구,방배동,횡단보도
126.99507493272827,37.48565482940529,서초구,방배동,횡단보도
126.99589621821202,37.484384965749214,서초구,방배동,횡단보도
126.99571683338827,37.4843150714674,서초구,방배동,횡단보도
126.99663375711543,37.483235809267065,서초구,방배동,횡단보도
126.99645836055521,37.48316909293512,서초구,방배동,횡단보도
126.99731207293777,37.48162042239963,서초구,방배동,횡단보도
126.9822458619859,37.48288560102612,서초구,방배동,횡단보도
126.98208508074514,37.4828855767568,서초구,방배동,횡단보도
126.98369068337482,37.48575878017067,서초구,방배동,횡단보도
126.98268544752658,37.48573472523184,서초구,방배동,횡단보도
126.98228975362916,37.487958834137345,서초구,방배동,횡단보도
126.98236234842179,37.48795400012327,서초구,방배동,횡단보도
126.98234368271196,37.48757439607364,서초구,방배동,횡단보도
126.98302686986621,37.49390026585931,서초구,방배동,횡단보도
126.98284132772366,37.493593348078626,서초구,방배동,횡단보도
126.98205447187694,37.477094358435224,서초구,방배동,횡단보도
126.98195546330314,37.47698618399127,서초구,방배동,횡단보도
126.9819995213777,37.47680787391562,서초구,방배동,횡단보도
126.98250572276123,37.476693944124015,서초구,방배동,횡단보도
126.98221242259858,37.47612825602573,서초구,방배동,횡단보도
126.98194876892916,37.47633407793921,서초구,방배동,횡단보도
127.01024953006073,37.48723245863506,서초구,서초동,횡단보도
127.00956523580673,37.48848839787448,서초구,서초동,횡단보도
127.00918696386618,37.48837001618786,서초구,서초동,횡단보도
127.00992075572732,37.48680817798332,서초구,서초동,횡단보도
127.01076563711669,37.49302892261078,서초구,서초동,횡단보도
127.0075911320078,37.491636186984884,서초구,서초동,횡단보도
127.00756778514877,37.49157295563557,서초구,서초동,횡단보도
127.01069577536197,37.49415782087329,서초구,서초동,횡단보도
127.0111997975294,37.4931590674901,서초구,서초동,횡단보도
127.01142848389415,37.49279824648764,서초구,서초동,횡단보도
127.01126981591743,37.49312930420547,서초구,서초동,횡단보도
126.99850074944912,37.509399565763474,서초구,반포동,횡단보도
126.9985139792683,37.50952605916926,서초구,반포동,횡단보도
126.99903003372344,37.5100794724212,서초구,잠원동,횡단보도
126.999129280197,37.50981067508439,서초구,잠원동,횡단보도
126.99921032893003,37.50978344447226,서초구,잠원동,횡단보도
126.99957159385315,37.508675823405696,서초구,잠원동,횡단보도
126.99945274279888,37.50862729939428,서초구,잠원동,횡단보도
126.99477329575852,37.5031021042125,서초구,반포동,횡단보도
126.99502119713767,37.503155493895335,서초구,반포동,횡단보도
126.99504800509257,37.50304339917533,서초구,반포동,횡단보도
126.99508151098415,37.502963332111825,서초구,반포동,횡단보도
126.99542037566678,37.50330074559461,서초구,반포동,횡단보도
127.05970986707506,37.45695762744313,서초구,내곡동,횡단보도
126.98674904973274,37.50110148067405,서초구,반포동,횡단보도
127.00444532192219,37.505911637227854,서초구,반포동,횡단보도
127.00479439011673,37.506017559401755,서초구,반포동,횡단보도
127.00419600345359,37.50611027601888,서초구,잠원동,횡단보도
127.00434559546085,37.50600433478632,서초구,잠원동,횡단보도
127.00395497164108,37.50587192872777,서초구,잠원동,횡단보도
127.00479439816169,37.506143358192055,서초구,잠원동,횡단보도
127.00525982690411,37.50631548409383,서초구,잠원동,횡단보도
126.99536288634077,37.503443754255905,서초구,반포동,횡단보도
126.99496758492839,37.503320966441194,서초구,반포동,횡단보도
127.00740444158582,37.491974680532735,서초구,서초동,횡단보도
126.99569119834557,37.503374374023984,서초구,반포동,횡단보도
126.99545000369248,37.50319287647181,서초구,반포동,횡단보도
126.99571807274715,37.50208260373214,서초구,반포동,횡단보도
126.99658834811078,37.499584948569606,서초구,반포동,횡단보도
126.99689936995586,37.49975015963473,서초구,반포동,횡단보도
126.99699694876765,37.49972586767169,서초구,반포동,횡단보도
126.99719821334321,37.49944891549328,서초구,반포동,횡단보도
126.99680181180398,37.49928856182308,서초구,반포동,횡단보도
127.0012827762408,37.50531357171698,서초구,잠원동,횡단보도
127.00122984855032,37.50523627080133,서초구,잠원동,횡단보도
127.00082407733574,37.50501842470218,서초구,반포동,횡단보도
126.99862769543755,37.4797536735482,서초구,방배동,횡단보도
126.99984429935924,37.47793153954752,서초구,방배동,횡단보도
127.00082568940883,37.47696302274855,서초구,방배동,횡단보도
127.00053336020493,37.47684320825169,서초구,방배동,횡단보도
127.0017610910515,37.474871221384376,서초구,방배동,횡단보도
127.00212023256813,37.47505759626855,서초구,방배동,횡단보도
127.01057492836851,37.510513266667445,서초구,잠원동,횡단보도
127.00799506282272,37.508808930376354,서초구,잠원동,횡단보도
126.99488368173476,37.48043266453852,서초구,방배동,횡단보도
126.9979513571799,37.481393526289295,서초구,방배동,횡단보도
126.99807058535772,37.481346021192714,서초구,방배동,횡단보도
126.99775681766388,37.48177232938509,서초구,방배동,횡단보도
126.98549427264852,37.49886711093604,서초구,방배동,횡단보도
126.98704960698149,37.49802336031575,서초구,방배동,횡단보도
126.98726388812692,37.498106313288474,서초구,방배동,횡단보도
126.9966737248676,37.49966755225117,서초구,반포동,횡단보도
126.99557738823766,37.501805027826066,서초구,반포동,횡단보도
126.99581858558159,37.50186375349461,서초구,반포동,횡단보도
126.99550367588519,37.50200786518831,서초구,반포동,횡단보도
127.0034593679712,37.502510078420876,서초구,반포동,횡단보도
126.98652246293612,37.501306340014715,서초구,반포동,횡단보도
126.9869755336105,37.50148200652324,서초구,반포동,횡단보도
126.98707354791603,37.5012137155432,서초구,반포동,횡단보도
126.98725157466944,37.49850632567888,서초구,방배동,횡단보도
126.98740471987495,37.498052668008626,서초구,방배동,횡단보도
126.98593073880204,37.50404554346183,서초구,반포동,횡단보도
126.98573551387071,37.503988615361784,서초구,반포동,횡단보도
127.00422284110935,37.485999543677764,서초구,서초동,횡단보도
127.0354957935582,37.475852448885185,서초구,양재동,횡단보도
127.00718218490833,37.511064783665105,서초구,잠원동,횡단보도
127.0068726332757,37.510949217581256,서초구,잠원동,횡단보도
127.00467810226273,37.48292379304269,서초구,서초동,횡단보도
127.02680352362748,37.49597495998383,서초구,서초동,횡단보도
127.02653357143292,37.49584485849288,서초구,서초동,횡단보도
127.02525431782657,37.46475728363689,서초구,우면동,횡단보도
127.02805493783647,37.47230206206318,서초구,우면동,횡단보도
127.02819223578025,37.472156066123,서초구,우면동,횡단보도
127.02943786276438,37.47291477128968,서초구,우면동,횡단보도
127.085371828781,37.46153255805751,서초구,내곡동,횡단보도
127.0063601595029,37.51333895536641,서초구,잠원동,횡단보도
127.00527663488414,37.51194525269487,서초구,잠원동,횡단보도
127.0069390654654,37.51074814765979,서초구,잠원동,횡단보도
127.00439296567144,37.49103143399701,서초구,서초동,횡단보도
127.00427670222332,37.48291765678533,서초구,서초동,횡단보도
127.00420722506685,37.48284384165628,서초구,서초동,횡단보도
127.0044773785587,37.482523955348555,서초구,방배동,횡단보도
127.00469351839435,37.48256700724302,서초구,서초동,횡단보도
127.0047629973348,37.482665427964946,서초구,서초동,횡단보도
127.0049166078321,37.481597453917004,서초구,방배동,횡단보도
127.00510331761468,37.481666526323146,서초구,서초동,횡단보도
127.00673002507418,37.478371843939996,서초구,서초동,횡단보도
127.0286854261453,37.49509167713423,서초구,서초동,횡단보도
127.03873631685447,37.47789445149174,서초구,양재동,횡단보도
127.03897562425635,37.477903908478744,서초구,양재동,횡단보도
127.03837312859015,37.4754629702361,서초구,양재동,횡단보도
127.03837917069102,37.47557978044222,서초구,양재동,횡단보도
127.0257101714983,37.470514545283905,서초구,우면동,횡단보도
127.0285296593435,37.46852697236609,서초구,우면동,횡단보도
127.03124163762634,37.48961158159259,서초구,서초동,횡단보도
127.0312790124063,37.48968299002991,서초구,서초동,횡단보도
127.02849380994421,37.49550484778281,서초구,서초동,횡단보도
127.02816732793622,37.496155738235544,서초구,서초동,횡단보도
127.02785477485615,37.49607658304137,서초구,서초동,횡단보도
127.0295867112019,37.49316731400715,서초구,서초동,횡단보도
127.029622183607,37.49306543882064,서초구,서초동,횡단보도
127.01393755331912,37.493553937155475,서초구,서초동,횡단보도
127.01350385313113,37.49337370512567,서초구,서초동,횡단보도
127.01341343744217,37.493869492011434,서초구,서초동,횡단보도
127.02964845331732,37.472867280582705,서초구,우면동,횡단보도
127.02720765399154,37.471543251186866,서초구,우면동,횡단보도
127.02707035130425,37.471678298753694,서초구,우면동,횡단보도
127.02542109508033,37.464642411208864,서초구,우면동,횡단보도
127.012781656132,37.496858215625394,서초구,서초동,횡단보도
127.013138305937,37.4969512596697,서초구,서초동,횡단보도
127.01280651173315,37.49838183727028,서초구,서초동,횡단보도
127.01243141593251,37.498332886207365,서초구,서초동,횡단보도
127.02650709271467,37.49188027018087,서초구,서초동,횡단보도
127.02785819378022,37.489648137014704,서초구,서초동,횡단보도
127.02763409954458,37.48958272284305,서초구,서초동,횡단보도
127.02894561968965,37.48733719760436,서초구,서초동,횡단보도
127.02848309985337,37.486491818418564,서초구,서초동,횡단보도
127.02841883856023,37.486351130021895,서초구,서초동,횡단보도
127.02556372377371,37.47068608393868,서초구,우면동,횡단보도
127.03535526109356,37.475966919258646,서초구,양재동,횡단보도
127.03672573059418,37.47698443569376,서초구,양재동,횡단보도
127.0224755213113,37.49086178024257,서초구,서초동,횡단보도
127.02435425999116,37.50422990668363,서초구,서초동,횡단보도
127.02415155582423,37.5046510800046,서초구,반포동,횡단보도
127.02331614733178,37.506394536913085,서초구,반포동,횡단보도
127.02407161418773,37.504543364958614,서초구,반포동,횡단보도
126.98819513164939,37.46594795495751,서초구,방배동,횡단보도
126.98814550270033,37.46570535286752,서초구,방배동,횡단보도
126.98874335765755,37.45825142893055,서초구,방배동,횡단보도
127.02381124664137,37.49759474063616,서초구,서초동,횡단보도
127.02397703525013,37.49710501848661,서초구,서초동,횡단보도
127.02436425403532,37.497153908125064,서초구,서초동,횡단보도
127.02451164475018,37.4968013018092,서초구,서초동,횡단보도
127.02416742162468,37.49666425990216,서초구,서초동,횡단보도
127.02397701489697,37.49704135896754,서초구,서초동,횡단보도
126.98218066978855,37.474461164879465,서초구,방배동,횡단보도
126.98202835801341,37.47443079249317,서초구,방배동,횡단보도
127.008987430425,37.48376890530376,서초구,서초동,횡단보도
127.00776246680667,37.483521019849256,서초구,서초동,횡단보도
127.0247557516822,37.491544440778135,서초구,서초동,횡단보도
127.01163990416819,37.484335467514704,서초구,서초동,횡단보도
127.015467536614,37.52075721051204,서초구,잠원동,횡단보도
127.01565070482077,37.52054309430263,서초구,잠원동,횡단보도
127.01204403909684,37.51883750060644,서초구,잠원동,횡단보도
127.01619485970673,37.501593661086744,서초구,반포동,횡단보도
